lon,lat,label,elevation_m,slope_deg,cu_ppm,co_ppm,ni_ppm,au_ppb,fe_pct,pb_ppm,zn_ppm,mo_ppm,as_ppm,dist_fault_km,dist_deposit_km,log_cu_ppm,log_co_ppm,log_ni_ppm,log_au_ppb,log_pb_ppm,log_zn_ppm,log_mo_ppm,log_as_ppm
23.316777680171242,-17.03780843283592,0,1095.960006773037,1.0624543516391969,124.31172998307883,33.26633441492101,31.502243468627793,2.4042495141727205,5.4717405446999665,34.23515276345982,122.92820344000029,0.5416881577257271,19.00408412301507,396.4414209580281,165.5907133822611,4.830804472708573,3.5341633682433313,3.481309116757177,1.225024508310551,3.5620442423296788,4.819702393401064,0.43287802234553346,2.9959364588575066
17.06432441077749,-25.83178961270773,0,1171.5190994244413,0.38212093163100397,92.37519477696908,43.865073253111824,39.71262305543879,1.0068288221317683,5.0160254401005115,28.244792053966922,88.91718128595187,0.7784707235921211,15.705046403378116,1322.3358064704844,106.92713511001722,4.536625729415669,3.803659613493853,3.7065381931446377,0.6965557757591125,3.3757015083881545,4.498889038745158,0.5757538509788523,2.8157108536185773
32.93700640906317,-15.50995899823367,0,1239.5236180555437,0.19254806332250968,145.35516607691963,93.37954133139172,26.821262780753244,1.2947893093902465,4.9071517896713805,26.12805471891789,133.95851239272065,0.639258327347636,13.096398625263573,10.542590869339925,169.93322856477798,4.9860363119813655,4.547324326479182,3.325800576577777,0.8306410351109897,3.3005684218855134,4.9049674155978344,0.4942439001228452,2.6459193481117618
36.40574323652627,-10.85781175936933,0,1637.9638536432021,0.3230392385311687,82.53189058236144,86.26137074828837,38.99462588675774,1.0321729137372249,4.789354620187684,31.48049295383072,105.65912392477604,0.952778058577902,21.706880219390595,186.71553752834959,186.75315428083988,4.425228482084784,4.46890787635375,3.6887450922567298,0.7091056214389546,3.480639692328266,4.669637991420141,0.6692530041557261,3.1226679719290664
15.809047590241654,-23.589346443110575,0,760.019067033328,0.41038776784427294,90.84817546357033,33.25351490584478,40.95631116865312,1.1310408473742883,3.7816284856858746,27.022980828817214,93.12105181794963,0.44184041551887215,7.894988563522787,1376.725759014946,130.66296875729677,4.520136947158669,3.533789184430819,3.7366288666190264,0.7566105211046587,3.3330249174354463,4.544581739083052,0.3659203638889051,2.185488035397218
19.733855239299174,-0.6793913170895038,0,1471.1000519923402,0.09481561161685644,140.81484354726666,53.14628075266335,73.01054231627218,1.282932746223674,3.8477281976007385,24.934802919362497,85.2519723753438,0.8674042311865856,15.005116159354701,1017.0963830946431,215.0193609791136,4.954522288078377,3.991689286926793,4.304207546790583,0.8254609086046258,3.255585808752416,4.457272923769926,0.6245493548820786,2.7729084310871297
20.030197201487603,-13.558841063934564,0,1570.784107384617,1.209538001615841,85.7828300915559,55.03383245327989,45.3399133076239,1.5687076598349943,5.988700829424902,35.664043175193264,82.62126476175891,0.6888548955531673,12.397197488624936,755.1432756973682,451.92545484474437,4.463408792094208,4.025955659260862,3.8360036482131816,0.9434029163372684,3.6017965247970434,4.426297850924762,0.5240507226804547,2.5950455424435637
36.53206942772451,-0.6386035623979929,0,1278.8581385026241,0.4474232048162024,142.6415605527921,31.471396415786817,78.55869055775898,1.003499581491429,3.7114070959227043,35.62778007624845,93.9708005608822,0.7690560474751302,13.737274420794543,16.61148275893002,289.78832927966397,4.967321033631865,3.4803595915277605,4.37649499530029,0.6948954422053101,3.6008069709752064,4.553569481837972,0.570446097816014,2.6903799592692987
18.532842148368445,-26.226802596328373,0,588.9258277212873,0.4277558189213728,56.87642544195071,54.74490415385114,64.08280313202728,0.7707384750272098,3.5662973395741937,61.25543449238206,96.13539663557962,0.32908246159617105,9.85019699655544,1185.4546702146215,132.09954337164768,4.058310141769628,4.02078600085042,4.175660353519562,0.5713966771042023,4.131245832616742,4.576105846825997,0.28448882565886924,2.3841832361862005
19.487857545123738,-12.080047988295409,0,1149.6017002416643,0.7368488968233652,111.6302963293799,39.35760342067808,29.83258645715211,2.5848374432859202,3.8161139665886368,65.33775468108921,159.0328538704317,0.25473893780450435,56.20798530573065,721.4125049707978,407.632904610787,4.724110741054812,3.697779813659857,3.428572132545605,1.276713129449173,4.194759187318895,5.075379130845333,0.22692753325941364,4.046693491889165
35.986322314799764,-12.95787125655848,0,1429.7590301820699,0.8446839677003187,106.75310942616477,42.688550057858954,43.92829691720375,1.2409816243668168,4.574406880537717,27.930183635295545,109.01775759816701,0.5656442039837517,15.186606612995805,130.78358579970003,150.15246677734527,4.679842586350911,3.7770860553643235,3.805067817115566,0.8069139950381021,3.3648854665411974,4.7006417854741676,0.44829737123343155,2.7841841480059752
29.39775980407886,-22.34771695493285,0,894.8035105774687,0.22950306984770674,176.67649856867993,65.48260726022505,27.627337266929967,0.47113641024240493,4.30181676208614,29.6790548708207,114.48126310040148,0.4946708781083069,26.252496169442704,120.40691062851351,147.36229729125685,5.1799644730023084,4.196940368493939,3.354362109787584,0.3860351703194571,3.4235801699887087,4.7491082925631245,0.4019060341838915,3.305145119462352
33.41342327549855,-10.701910561843668,0,1450.8430830743266,0.3131653323962136,95.72749560314432,52.050965820581915,67.32289830441127,0.9484659340908409,5.316381653153217,42.61436755514924,119.29966430371445,0.6685818081641668,17.204938853307656,79.79257474952092,256.1031672188726,4.57189770126841,3.9712530707487805,4.224244971068962,0.6670423624982168,3.7753866271529515,4.789985832483926,0.5119740489717524,2.901692922836129
34.87514707143267,-1.432393003838044,0,1761.616363442699,0.6024030869177389,73.69667486539177,37.08550211753937,45.41128060627677,0.7850983668065139,5.061986058383721,22.67710230616982,119.7301682263888,0.4830180154308835,15.351601480231732,3.577396595765927,246.87582569184664,4.313435577967198,3.6398336878664845,3.8375425461987644,0.579473521167872,3.164508433700841,4.793558040753321,0.39407921104619226,2.794325842407756
23.001717842401625,-25.4637863610077,0,1070.8161663217297,0.26767820133003384,113.6229094765395,40.82009075296827,50.50229704402074,1.5390340870177606,4.402323711055789,15.8881604045694,86.41010130058444,0.5921645561015604,17.865950965355534,705.6101819787634,170.1584106496114,4.74164769247391,3.7333768640834575,3.9416264094715348,0.9317837280037337,2.826612808639792,4.4706108515047145,0.4650944464658635,2.937358761123019
20.196366032085997,-15.740436161076559,0,1117.967070687198,1.38524021716395,78.99003229089699,59.990497356818395,42.642217673964545,1.7304590775612412,4.829678167624731,26.5217763659861,117.43240398309548,1.083683302386161,14.130435412963918,768.8266138181652,398.5846386862447,4.381902030547322,4.110718071002421,3.776024977133939,1.0044697553383564,3.314977559164633,4.774342367295397,0.734137146117633,2.716708305506732
36.75095399196289,-17.407324973544373,0,1486.6840462149198,2.2673986400962383,176.47986583001364,55.84372015531873,41.73112320076055,1.245372095577215,4.051613130599655,24.218624567396695,86.83740819644389,1.031604719353943,14.677966766945506,151.49815899802437,120.35191410752581,5.178857170537996,4.040305750688131,3.754927535310008,0.8088712515925661,3.2275827916743265,4.475487471365573,0.7088259829162374,2.7522563360389047
32.72778391430351,-12.86665261921886,0,1636.84092990746,0.7139354105434107,128.14107128038765,55.77217601861947,152.66390151126583,0.7569126493223255,4.2726778564702474,39.37428951533977,108.07725103828261,0.7858984687797537,21.2450653642625,137.81147981512692,129.36407250317882,4.860905382660178,4.039046346879951,5.034767759662943,0.5635580921593704,3.6981931842447016,4.692056356323953,0.5799216324507805,3.102120202633661
19.20460171991246,-19.019444669303354,0,1338.9055375682192,0.6864829189439653,185.5855969658438,68.40691486241762,47.81357916752135,1.03864446691227,4.799467883334221,28.525700460446053,59.37539268775096,0.7194132585178272,11.368722956827446,852.9770845382518,162.3054255897782,5.2288900987559765,4.239986500336242,3.8880085357810503,0.7122851099896473,3.385261086118556,4.1005816160965285,0.5419831038590025,2.5151709439552277
30.02341335552483,-9.160104948822983,0,1613.7687318238734,1.813762038292573,117.87835734618504,79.50809319366914,38.38066398525965,0.9172287465557788,4.419738014733884,23.349779612241072,115.58700189113662,0.568447943348603,14.99883914102112,34.4110678532278,229.14942816876604,4.778100763126549,4.388357715938374,3.673274934045464,0.6508807822216929,3.192522798655651,4.758637791640181,0.45008655928597846,2.7725161659214552
31.603855928791557,-23.271554834843986,0,1120.4358087924368,0.5870942756164081,81.55618798520089,91.32609734848087,55.54620609879413,1.6714247619801104,4.1198851737042474,33.86452955088303,151.0703449874306,0.5039667334387408,8.47546240986114,261.94145357967597,226.4186070283439,4.413479128007389,4.525326846381297,4.035058110988713,0.9826119488074608,3.5514699671324323,5.024343209759189,0.408106106558784,2.2487055529292266
36.54340291289791,-22.738699786978653,0,889.8880105553926,0.6374810642571339,49.443910272772015,70.66136737154709,93.21961104916721,0.44105905456990596,4.554048639063874,29.23564182335408,85.72562904562989,1.7393170929819703,10.63567596997316,145.41012028938965,174.0585779500254,3.92086203134278,4.2719517930727555,4.545628345150099,0.365378297836165,3.409021421327026,4.462749446166261,1.007708653197524,2.4540758930445583
17.46818434514797,-14.065864333769394,0,1413.1092399908591,0.6290895957570766,41.03023088894081,40.59422564208482,53.12164739591762,0.923767279120588,4.120550633783609,36.00996355196295,179.97722995065453,0.45584337171169986,15.491064508973377,1022.5169130451186,292.9661247912298,3.7383891424337903,3.7279613509520253,3.991234242527366,0.6542853881296201,3.6111871615816638,5.198371221974569,0.37558536961412375,2.802818689307424
26.94964075652296,-13.770598386209146,0,1545.1606668577235,0.28571759218131515,80.99914603022583,100.17231992716584,57.38013401899653,0.5670065286007698,7.758070211962158,16.17168496357218,124.51397517458058,1.3904223173619663,19.79886155985229,301.932058323043,139.4312940371097,4.406708832944486,4.61682520093409,4.0669756610553405,0.4491671296707375,2.843261804257162,4.832417108344976,0.8714700521585812,3.0348982525099744
25.04335225479331,-0.14518300077096669,0,1653.3300971488657,1.1299465879354695,206.82253884664232,78.04502521221725,48.66709655845974,0.7253433472792928,4.04075978874728,33.794627545435866,90.03803481647068,0.5505746353201222,12.840847613870539,464.4385115222989,257.0386776618059,5.33668453691538,4.370017629508404,3.9053426727793483,0.5454260725781513,3.5494629939841946,4.511277384209965,0.4386255946914501,2.627624192090973
26.184454091423383,-14.617495739284733,0,1166.3317008198042,0.735300847909768,79.06867992821948,67.68410377596946,52.237906180278316,1.1727238201770689,4.97226426635654,28.7556404746632,99.91368379063181,0.7240775497921947,30.811757664267514,303.7121623117291,89.40468973536828,4.382884765477045,4.229517786369544,3.974770664809864,0.7759815970979892,3.3930187098076274,4.614265535514528,0.5446921537078913,3.4598359593199763
24.70061944243491,-26.12887886835904,0,1118.8440198005485,0.43584735262451835,121.71715496606242,59.17409195717876,40.139280514627515,5.741305212787343,2.9408963499524114,19.895507284558228,164.2821625936706,1.3398696489514772,15.32752370074198,608.9270838678888,214.94888663562895,4.809882154218388,4.097241893520859,3.716963395365696,1.908253557925,3.039534173401695,5.107654089710163,0.850095222241705,2.79285225437788
28.63800251644117,-21.61690237775089,0,877.7375245359701,2.4655704243660903,154.38325231108885,70.91133605469525,76.41761322686351,0.9176170620165189,2.564706084840528,36.86416686358905,127.97884945693518,0.7789091466349198,14.674072007526574,56.32069717772113,50.25287597145502,5.045894660639869,4.275433916481441,4.349214315778176,0.6510833016873774,3.6340051995134486,4.859648433220962,0.5760003374722896,2.7520078826948025
29.66500654526815,-26.576663065442638,0,1076.3806481470544,0.216646449414981,126.92211929552626,53.64791331842046,42.08723304437891,0.457965159977697,4.008319613296448,35.545276743496586,109.8143812847929,0.5253123684537311,10.130056207080383,524.0841101087947,242.78756164897547,4.851421635739355,4.000911031248018,3.763226736160986,0.37704173753806164,3.59855195058111,4.707856560879648,0.42219922085714995,2.409649215326848
37.57190332881903,-14.867857787645178,0,1029.6339545725418,1.1597674064648367,65.29248697281989,65.63283722347629,36.874276617892114,3.0268415150176846,6.300642300418166,10.795992646080908,75.53923141773919,0.748903234965785,10.359536138643712,237.2697341503886,168.33261797916182,4.194076572110439,4.199197507439987,3.6342721644495732,1.3929823254995548,2.467759867528023,4.337803438370698,0.5589888685858527,2.4300575795934507
35.62537354658606,-14.684287149477825,0,972.2573327284117,0.673108913794762,84.3750101577085,62.901312079988664,47.40526485873549,1.2816004036885082,5.178075300989019,47.133036920682436,97.2101889253938,0.8452723364740774,15.913864497817487,20.29738514092164,121.31426602014547,4.447053436868499,4.157339894505839,3.879608585879728,0.8248771281700245,3.8739687796140876,4.587109966855785,0.6126268744445528,2.8281336700838517
16.3876088272071,-4.978020709373407,0,1573.472395999235,0.26599147010792706,65.27550436914251,44.92250946572771,50.16606135595843,1.2817345300601803,4.1365284510871785,25.59155539399454,164.19082770623436,0.5627676339613118,10.935611246690241,1113.6187898969029,362.72114040097813,4.193820362393472,3.826955399162024,3.935076448112457,0.8249359125343798,3.280593698993348,5.107101337186098,0.44645837369593244,2.4795264731161715
29.90822578234409,-6.110802667929537,0,1450.5671908696538,7.465939352313742,126.3535583702484,33.46968354176372,33.72057054750318,2.3605494375705955,5.233543358568923,29.945008499804032,141.70296318033013,0.42545488947769955,11.91344759944909,24.48949883294378,196.57015785981244,4.846967142693907,3.5400801998009253,3.547332322476924,1.2121044836931572,3.4322117098658396,4.960765289371124,0.35449098346663604,2.558269217964086
24.847906860704086,-10.13777116109394,0,1217.4946590519344,2.139566708040728,268.85391594050736,182.21714643651654,52.21433411107784,1.4888775769708351,5.208017588657996,24.397534797939613,180.51012757700343,0.6969174842093876,29.14635988775563,103.84267582241684,88.19554274800325,5.59788076050469,5.210672041946165,3.9743277982338063,0.9118318365473712,3.2346521141151023,5.201311451470514,0.5288133605615634,3.4060641824765563
34.69326708732197,-10.33016759958715,0,1463.0542445956914,0.44714383063725505,101.69826633931172,49.044265445120125,37.50811584635515,1.2307690368804907,3.737462124301545,21.145251560364557,151.84767609305229,1.2160872336514479,16.026824635724825,15.966563303946021,229.07742252784914,4.631795235967411,3.912907922675762,3.650869020282317,0.8023463856092914,3.097623097001973,5.02944184438124,0.7957431334764186,2.8347900201974054
22.996493601225776,-9.449171357746405,0,1767.767512416897,0.4423687311844585,73.76991705541876,47.57152285886719,53.701990038315905,1.3378660905862874,3.6483135898417833,28.157160744560674,70.13006810130985,0.782594937035902,7.944274887125451,267.02590633138465,132.53255483439034,4.314415625681515,3.8830374097649814,4.00190008972258,0.8492385862112526,3.3727005342435152,4.26451014616532,0.5780701324972197,2.1910136501897237
30.45264633812355,-1.1035650498144989,0,1687.4035180079777,0.588677752738208,262.7077243691665,31.08826051025181,62.624374872223136,0.9078228769031058,6.561837294837613,43.897924224772616,63.21299194490426,0.8337428920513817,31.795472342954696,91.5381183499122,249.38067095583443,5.574841385191006,3.4684902470539622,4.152996649631428,0.645962736905166,3.8043915626054132,4.162205556965585,0.6063591742856098,3.49029046753738
23.530983395458392,-16.097710509604326,0,1357.3068812128126,2.5616990210100057,89.23119060258065,56.386555697867735,45.708909151533234,0.8657149681037184,5.4011717843476745,20.923126421310783,103.52792330997357,1.3023770427064498,9.73145050710448,410.81926367204255,130.88634545916997,4.502375161115858,4.049810054599927,3.84393492060255,0.6236443405452807,3.087542080618741,4.649454244418858,0.8339420860738274,2.373178729901862
33.678828107302365,-13.838655187203244,0,1145.8211332949427,0.6107340743526185,94.54554895082728,55.39975974435162,42.5685771803344,1.7786816352000492,5.472592773641815,31.684655413739264,81.32939702408142,0.8466156269478774,14.222014242071957,67.73676818089722,136.36566838035208,4.559603086145742,4.032464898643019,3.7743361836478755,1.0219765832765861,3.4869057143669058,4.410728237392848,0.6133545728722335,2.7227426854689876
31.94118114166186,-15.128134995299423,0,1385.878297692237,0.5263411358951342,96.97174385969606,36.79802393033532,45.81248220680077,0.6388662264906768,5.200204398678386,25.321320845908993,115.55956830090757,0.8732988158129095,17.55694259915053,54.859605721996324,92.88233101664713,4.584679109133789,3.632256824283797,3.8461498811823223,0.4940046774500093,3.270379289313019,4.758402458215948,0.6277009493450881,2.9208439831392536
19.956388261692112,-7.134292402131699,0,1277.0217374252024,0.6282201339918438,136.7187717486018,41.303128393922464,36.9652112824237,1.1961678383193395,5.794116893928296,28.07892231727368,138.81751858814178,1.1159909051165666,13.10907913680853,653.9113446238225,214.00597086488216,4.92521371996266,3.7448610406206573,3.6366702478393256,0.7867139498338962,3.3700135927376755,4.940338133738127,0.7495232158377453,2.6468185005747156
18.01656889124833,-22.439657421123375,0,667.0735328507822,1.049066548102239,354.08146574779556,27.60189004499689,18.305906042981867,0.5570350303350258,5.442621965183314,21.554692529758583,102.65471861527877,0.5971379712529268,8.261698319099812,1100.4516423172145,249.08448808973222,5.872347244128389,3.353472801131659,2.960411061688271,0.44278339120829335,3.1159431387460983,4.6410653623538165,0.468213259522997,2.2258874356321456
29.4169746040368,-7.076445594622047,0,1900.1557244638077,2.132531791131571,101.66906356754637,77.923855992634,39.65554664708189,0.7075559698376128,4.5732533676952505,20.973730766383326,141.90855088998606,0.6697329373545314,19.985117026294883,34.44026757583971,249.82733522335334,4.631510840470081,4.368483539472155,3.705135275568221,0.5350630907470366,3.0898476838318856,4.962204921424002,0.5126636958886791,3.043813473434045
35.577821397959745,-20.36757807235503,0,1159.636918318895,0.5004621773243436,69.61852493656703,51.160007290667295,48.93740066833677,0.9710837803104804,4.081179189453762,31.76142979840947,91.36002498138795,0.487542326542801,9.865735166008514,56.36220800192016,180.74402278568954,4.257292502949429,3.954316057393451,3.910770234404851,0.6785835337666902,3.489251902672563,4.52569425496469,0.3971253128515069,2.3856142751108425
17.54665794781275,-1.2306935333663844,0,1706.6181695050882,0.5825400613393358,77.87925132695135,90.9280082829252,38.78188544275163,1.1268728138137936,3.700736228229872,21.326620033055494,116.65849145076521,0.5548516909438234,9.827471075944386,1248.4661056726004,326.00157694740653,4.3679182189581525,4.521005752057639,3.6834116690535565,0.7546527383859547,3.1057796900001344,4.76778628809596,0.44138016548382836,2.382086522751831
18.551731024509277,-22.465324496870092,0,1445.3456881386944,2.289887504750746,165.51718250699918,53.161298391003164,21.70556411997323,0.8753528590516955,5.213355029053051,22.817528023774575,99.00277545848134,0.7224289616619278,16.185749348885768,1049.591052197887,228.9595064238369,5.115098502336162,3.9919666015626625,3.122610009868804,0.6287968332108138,3.170421781202475,4.605197940187753,0.5437354816397996,2.844080514174281
21.700577431844714,-13.17704208726395,0,1168.963730378593,0.6600530416636059,111.29179706488848,35.82199202582749,37.81454317745453,0.8966367568233203,5.299701272619145,28.03820306269746,142.53095329997555,1.0793089714018667,12.171204113832019,588.2615538721227,412.83924955691515,4.721100814240238,3.6060952760749863,3.6587950005613994,0.6400821896568522,3.3686123100357865,4.966550714378103,0.7320356132266156,2.578032940112835
35.304988018783796,-6.7047113635637245,0,1431.312278383999,1.3516380630608515,87.75056506905489,39.767828884307605,42.79101350374272,0.8352354056896678,5.114720855227509,25.91045794121957,118.46340651900687,0.6613129252372278,10.541164783097074,41.9284321122064,221.33555479304553,4.485829795310522,3.707893262636818,3.7794286251844946,0.6071727597579099,3.2925149821049646,4.783010102877889,0.5076082085745937,2.4459201903969103
31.287623738380606,-23.094944100031896,0,788.7785814423108,5.305315116235465,158.64822029587512,98.46325788609569,33.70389848466069,2.780963036843865,5.237688039824438,19.076452271475304,133.66163998562894,0.5541386329678695,5.285484824192515,225.5841253753539,213.32553767320346,5.072972771562641,4.599788308492099,3.546852028903335,1.3299787488345265,2.999547599506425,4.902765261756987,0.44092145837047864,1.8382429789545154
23.226700525097407,-14.604662069573017,0,1704.2543683362687,0.8514152352675746,199.93177152126944,79.95101484657587,49.84905470812496,0.8417849826720414,4.493504674614857,25.214430378055372,106.21501942303799,0.8834491173991809,15.226374004381821,532.857243847466,264.73140127818573,5.30296540526671,4.393844216753842,3.928861532511058,0.6107352006569693,3.266310036933009,4.674836345380885,0.6331047328655807,2.7866379434041284
18.390796930168474,-20.34396834045317,0,1107.4539706911291,0.3045973111098268,82.55139594094219,63.55694367897736,71.76537081920807,0.9388638485825844,4.776056905593203,29.30972245699083,107.07437121402086,0.6132607369328559,23.376708220777648,973.7512524066527,119.30006571376684,4.425461962752722,4.1675476820569655,4.287240166472803,0.6621021564576605,3.4114685342145523,4.682819612484685,0.4782574332791097,3.193628095280779
22.091663690915418,-24.436266446786902,0,1100.051223865701,0.6630240568777959,121.56385270973485,41.75945194245599,83.76292688769318,0.8353759245033948,4.43278675594243,16.799090258552315,144.44027889057577,0.9149573443190848,11.989515006856772,744.6556005661723,178.42659895304845,4.808632140793036,3.7555902690133394,4.439858264277393,0.607249324014463,2.879147346921832,4.979765547991795,0.6496953478775235,2.564142494100732
27.655512913889925,-8.259210497322599,0,1587.9072929837648,0.6197142581784195,132.64585508988807,30.88554955413802,66.31536757592569,1.110737892423622,3.1476287445542948,19.15749240142121,98.12762158783966,0.5677874147504465,21.31073255290066,59.651411789248385,180.02193013329776,4.895193428934448,3.4621529151256216,4.20938855495147,0.7470375984020791,3.0035760506165925,4.596408126897492,0.44966533540925807,3.1050678430869407
16.60842752396781,-14.528553150631806,0,1154.7234125402235,1.046814702666053,157.8666903782535,78.96057983475413,52.25185339103653,1.3679786164635575,5.20063835335924,26.561043159204388,93.20471507660196,0.7983908964238421,19.976757787976968,1130.8154999123212,207.7063724352827,5.068065425251159,4.381533761166113,3.9750326094493134,0.8620366867713403,3.3164032959082608,4.545470234221404,0.5868923186625199,3.0434150527979082
32.99085749115929,-7.056276389331487,0,1194.6886616066326,0.4858200324082199,100.00759649101282,54.54836824248958,55.288586363685546,0.899105140470611,4.968823117106836,25.276090514079783,80.15110584515227,0.6128844782617004,18.942589210442538,117.9267664156956,346.7866385493635,4.615195726795225,4.017254141081553,4.030491785706786,0.6413827965274119,3.2686594197677774,4.396312921041531,0.478024177397701,2.992857606176245
33.746681213031344,-15.449262271223002,0,1134.1849311278816,0.11712369611808299,82.26321638264726,151.27492791506972,46.66721932348362,1.9592621917763653,6.176228928949698,48.84319662721021,48.88575298928015,0.6573643764176953,12.153226204170295,8.3273182559778,172.81638427455863,4.422006871607371,5.02568762333593,3.8642439357235423,1.0849399777306363,3.9088820102075745,3.9097354507545092,0.5052286155477136,2.5766670672533256
33.872812900716795,-21.258914006000452,0,1093.5603125677653,0.23314748855023534,84.99919480720659,22.12574754596883,44.51926468651769,0.7264290554883925,6.4349401388929435,41.577616347413155,116.87635265836994,0.7077782425139303,5.722348038908189,43.473212171143544,113.6142192287568,4.454337933502777,3.1409466091881706,3.818135636052228,0.5460551454822822,3.75132867733033,4.76963621625041,0.53519325234342,1.905437504057221
23.29864291260285,-23.062043860301564,0,1021.8661488788218,0.1794214486974387,142.71912756886223,60.72976313495127,46.382059179251954,0.7826900421815852,5.53029175766458,36.06725483210387,149.4680472008224,1.2186006782724936,19.076715863296048,572.8973489739576,190.16403232461147,4.967860891873861,4.122766199284419,3.858243658724441,0.5781234831529234,3.612733960795067,5.013750750689778,0.7968766720433227,2.9995607288226407
25.752144406857152,-17.02231937236759,0,1506.2348553061986,1.686800500511775,90.90496089494947,64.1495826745155,41.1746834174484,1.793867205122189,5.122668055670962,21.119708395370505,88.50500874450432,0.7024702504331439,15.429423467975338,147.15763733488905,196.08852783246658,4.520755009351371,4.1766858979404455,3.7418201220007385,1.027426731116199,3.0964689937178047,4.494294587340651,0.5320802848407775,2.799073841231148
20.54132367752918,-6.950140141538117,0,1758.5242264242302,0.8122270005957706,52.64500505388321,252.66192151040644,31.226808614162586,1.7038550919459243,3.906183737500687,22.53472582740599,104.6818112875878,0.72023134478414,9.460275280972697,603.2892680114696,215.12419373489215,3.982388362298477,5.5360023627521455,3.4727986718170474,0.9946785664880238,3.1584770252167758,4.660432799427411,0.5424587845621504,2.3475847757830874
22.21847575856787,-20.3614787559166,0,969.8132139428949,0.27966690896710567,79.89933883991313,60.98321089698989,77.2363404070718,0.754696718096207,4.434747882354727,28.467029334625963,117.56265024395323,0.5799274298947459,12.494827377577577,580.3842330524575,208.5853481995725,4.393205651471262,4.126863556390288,4.359734250694383,0.5622960317828343,3.3832719886359235,4.775441514907531,0.45737891553767684,2.602306454804426
18.010477609561388,-15.712992349545438,0,1152.1834033031091,1.5423015453096995,98.07272167481376,49.57326591692468,30.262700455923753,1.5710138781876508,5.540967212164742,24.943784168857082,153.12359618260052,0.8963361030795808,19.46804187865268,1003.4781119086831,220.9002389127857,4.5958541428475534,3.9234230951090825,3.4424257082079306,0.9443003262418208,3.2559320498545126,5.037754853138733,0.6399236576791798,3.0188647369957002
21.968186463257947,-17.660360442452877,0,1341.1539076898941,2.3237611295880023,119.91597672209109,61.713450357894885,15.014119337446713,3.405113106758735,4.1746897373064105,48.80896701563391,113.74506883107945,1.0700128584288329,8.77979281982362,536.429914551155,194.07433185549326,4.795095897128904,4.138575943897579,2.7734707916925343,1.4827659359617285,3.908195028376549,4.742712874867648,0.727554819059353,2.280318299755226
20.42793704027271,-6.6316462850427875,0,1478.735429659873,0.6706605408074935,64.56204707967996,84.62310232258085,65.44093113313907,1.403203222890531,5.171313879647293,27.82261432644214,103.75224728696092,0.7635773167132641,9.106723298495513,630.9060071176772,178.03244583390568,4.182996977910423,4.449955133680804,4.1963132992937755,0.8768025236697232,3.3611602986863525,4.651598012385587,0.5673443124963083,2.3132008755035067
36.3900769891585,-14.057908121911147,0,1539.3794170587894,1.4856677290569804,246.58338499182926,76.94742987968486,63.179306837280386,1.1016327515816708,5.344327179964995,16.79672629495026,158.55734507240277,1.0630644092622807,17.048305738933145,121.60102763870195,145.1201946038478,5.511747434325528,4.356034623564256,4.161680835331714,0.7427145433854203,2.879014524369385,5.072403387843892,0.7241924547662042,2.8930518154942564
29.78896373683915,-3.719176255012229,0,1695.9646695777456,0.619678848508784,66.76846751043621,56.96497371703501,45.94437962636898,0.41579707823698026,5.582229663883456,26.22436528400987,139.38983257991694,0.3935900410261323,9.375528171761779,48.01137253191419,97.03673405475249,4.2160970057956355,4.059838926694073,3.8489634887199866,0.34769267867237863,3.3041123548286095,4.944423071447476,0.3318831808693645,2.339449972942605
37.97308165867415,-10.8215384275647,0,1612.1373973401373,0.7557933306014547,71.38832022520084,54.44712748583579,32.26599219163448,1.4792671827735662,5.5319141379947725,29.278377861437164,128.48583343287163,0.6543095567028682,23.175921605647332,287.67169738906193,247.13384660750276,4.282044963521397,4.015429908772568,3.5045356196432054,0.9079630256937667,3.410433855847504,4.863571480814835,0.5033837355003636,3.1853571628732125
35.46492773041698,-2.5589690964420235,0,1757.4917280962613,0.5937428538978361,88.76480187313402,51.62466164619746,86.48425781611097,0.9690234753650905,5.403864544272275,27.357294525686207,92.98898002663648,1.0433033289686569,14.739876947599967,16.332006809069572,270.16156522310047,4.4971929371475605,3.963184862455937,4.471458866504685,0.6775377220669171,3.3448842995704924,4.5431775416384035,0.7145677771438091,2.7561974251442103
33.20338421957531,-15.093921049952915,0,1254.5684227475572,0.12578567661983056,59.84338570567296,93.18949952492738,27.77423519369817,1.3231791644685535,5.230880856417572,31.670056531406722,180.99221136563105,0.3926590842072307,12.1711596013784,64.24246400752622,156.5753829809427,4.108303115179887,4.545308705357687,3.359480375408438,0.8429365771458958,3.4864589559881796,5.203963891466741,0.3312149298898563,2.578029560579085
16.866542009749683,-27.557444447676254,0,550.5408377536055,1.2726256542615493,58.26458940962366,58.133297586448876,72.00704830778841,0.487801648133815,4.121469652501827,29.442890167116662,96.98171593739299,1.074603947208985,11.30066471037597,1414.932620489485,275.96565263764387,4.082011984466018,4.0797941766939205,4.290555988649016,0.39729962654019474,3.4158524748436796,4.58478088919642,0.7297702666499442,2.5096533024121643
25.975614565507264,-14.159193061030702,0,1518.7030029459995,0.5633806718121737,53.10407927108692,42.862661472097464,27.64072206906835,1.104421853699392,4.039989245622658,24.863117629117685,126.19809974813987,0.6447574112426252,9.438040947017985,353.5833506845668,133.71174334649882,3.9909095854328642,3.7810634222270934,3.354829553683441,0.7440407755855586,3.252817924047705,4.845745711707481,0.49759290297328634,2.345456916093196
